State,Year,Area,Production,Yield,Season,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS2M,Mean_SOC,Median_SOC,Min_SOC,Max_SOC,Std_SOC,Temp_NDVI,Prod_Per_Ha,Area_Per_Ton,High_Yield_Flag,Year_Since_2000,Temp_Range,Temp_Stress,Rain_Per_Ha,HTI,Solar_Temp_Interaction,Wind_Temp_Interaction,SOC_Range,SOC_Skew,SOC_Variability,SOC_Stability,SOC_Prod_Index,Season_Num,Year_Season,Region,Agro_Zone,Area_Rain,Rain_Humidity,HighYieldFlag,Season_Code,TempStressFlag,SeasonCode,AgroZone,NDVI_SeasonalMean,NDVI_SeasonalMean_lag1,NDVI_preseason_mean,NDVI_Class,NDVI_div_Rain
Uttar Pradesh,2016,233621,233621,3.06,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.51,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,4.02,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.35,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,4.74,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.16,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.94,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,2.87,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,2.34,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.64,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.66,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.18,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.46,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,4.27,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,2.88,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,3.1,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,2.54,Kharif,30.28532786885246,34.147295081967215,26.704754098360656,896.1899999999999,2171.3,74.59319672131149,2.092377049180328,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,15.001941572856824,0.9999999999999958,0.9999999999999958,0,16,7.442540983606559,0,0.0038360849409941,71.69478267928615,65758.53240163934,63.368324959688266,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,1,2016_Kharif,North,Indo-Gangetic,209368803.99,66849.67696967213,0,1,0,1,Indo-Gangetic,0.4953534476437307,0.499800617228786,0.2877452464924501,moderate,0.0005527326204164274
Uttar Pradesh,2016,233621,233621,4.08,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,3.98,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,3.0,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,3.55,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,3.06,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,3.51,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,4.02,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,3.35,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,4.74,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,3.16,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
Uttar Pradesh,2016,233621,233621,3.94,Rabi,22.862910798122066,31.357417840375582,15.729014084507044,74.06,3381.17,37.30596244131456,1.7559154929577463,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,9.892801860659487,0.9999999999999958,0.9999999999999958,0,16,15.628403755868538,0,0.0003170091729767,147.88886811953256,77303.38810328639,40.145339284533485,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,6.458111654229659e-16,2,2016_Rabi,North,Indo-Gangetic,17301971.26,2762.879578403757,0,2,0,2,Indo-Gangetic,0.46121822712435306,0.48269635950025896,0.5820476234251014,moderate,0.006227629231659787
